Time;Symbol;CurrentPrice;M15MA7;M15MA13;M15MA26;M15MA52;M15MA104;M15MA208;M15BOLL132U;M15BOLL132L;M15KDJ853M;M15KDJ853S;M15RSI14;M15MA180;M15MA360;M15MA540;H1MA7;H1MA13;H1MA26;H1MA52;H1MA104;H1MA208;H1BOLL132U;H1BOLL132L;H1KDJ853M;H1KDJ853S;H1RSI14;H1MA180;H1MA360;H1MA540;H4KDJ853M;iBOLL;zM15KDJ;zH1KDJ
2015.02.27 16:15:20;EURUSD;1.12186;1.12275;1.12274;1.1224;1.12168;1.12166;1.12873;1.12414;1.12134;17;44;46;1.12776;1.13081;1.13223;1.12246;1.12178;1.12125;1.12848;1.13097;1.13445;1.12368;1.11989;62;69;42;1.13379;1.13463;1.1353;19;0;-15;0
2015.02.27 16:15:41;EURUSD;1.12162;1.12271;1.12272;1.12239;1.12167;1.12165;1.12873;1.12418;1.12126;15;44;44;1.12775;1.13081;1.13223;1.12243;1.12177;1.12125;1.12847;1.13097;1.13445;1.12367;1.11986;60;69;41;1.13379;1.13463;1.1353;19;0;-15;0
2015.02.27 16:16:01;EURUSD;1.12157;1.1227;1.12272;1.12239;1.12167;1.12165;1.12873;1.12419;1.12125;14;44;44;1.12775;1.13081;1.13223;1.12242;1.12176;1.12124;1.12847;1.13097;1.13445;1.12366;1.11986;60;69;41;1.13379;1.13463;1.1353;19;0;-15;0
2015.02.27 16:16:21;EURUSD;1.12148;1.12269;1.12271;1.12238;1.12167;1.12165;1.12873;1.12421;1.12121;14;44;43;1.12775;1.13081;1.13223;1.12241;1.12175;1.12124;1.12847;1.13097;1.13445;1.12366;1.11985;59;69;41;1.13379;1.13463;1.1353;19;0;-15;0
2015.02.27 16:16:41;EURUSD;1.12124;1.12266;1.12269;1.12238;1.12167;1.12165;1.12873;1.12425;1.12113;15;44;42;1.12775;1.13081;1.13223;1.12238;1.12174;1.12123;1.12846;1.13096;1.13444;1.12366;1.11981;57;68;40;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:17:01;EURUSD;1.12131;1.12267;1.1227;1.12238;1.12167;1.12165;1.12873;1.12424;1.12115;15;44;43;1.12775;1.13081;1.13223;1.12239;1.12174;1.12123;1.12847;1.13096;1.13445;1.12366;1.11982;58;68;40;1.13379;1.13463;1.1353;19;-7;-15;0
2015.02.27 16:17:21;EURUSD;1.12136;1.12267;1.1227;1.12238;1.12167;1.12165;1.12873;1.12423;1.12117;16;44;43;1.12775;1.13081;1.13223;1.12239;1.12174;1.12124;1.12847;1.13096;1.13445;1.12366;1.11983;58;68;41;1.13379;1.13463;1.1353;19;-7;-15;0
2015.02.27 16:17:41;EURUSD;1.1213;1.12267;1.1227;1.12238;1.12167;1.12165;1.12873;1.12424;1.12115;15;44;43;1.12775;1.13081;1.13223;1.12238;1.12174;1.12123;1.12847;1.13096;1.13445;1.12366;1.11982;58;68;40;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:18:01;EURUSD;1.12074;1.12259;1.12265;1.12236;1.12166;1.12165;1.12873;1.12438;1.12092;13;43;40;1.12775;1.13081;1.13223;1.1223;1.1217;1.12121;1.12845;1.13096;1.13444;1.12369;1.11971;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:18:21;EURUSD;1.12081;1.1226;1.12266;1.12236;1.12166;1.12165;1.12873;1.12436;1.12095;14;44;40;1.12775;1.13081;1.13223;1.12231;1.1217;1.12121;1.12846;1.13096;1.13444;1.12368;1.11972;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:18:41;EURUSD;1.12059;1.12256;1.12264;1.12235;1.12165;1.12164;1.12872;1.12443;1.12085;13;43;39;1.12775;1.13081;1.13223;1.12228;1.12169;1.12121;1.12845;1.13096;1.13444;1.1237;1.11967;53;67;38;1.13379;1.13463;1.1353;17;-7;-15;0
2015.02.27 16:19:01;EURUSD;1.12069;1.12258;1.12265;1.12235;1.12165;1.12164;1.12873;1.1244;1.1209;14;44;39;1.12775;1.13081;1.13223;1.1223;1.12169;1.12121;1.12845;1.13096;1.13444;1.12369;1.11969;54;68;39;1.13379;1.13463;1.1353;17;-7;-15;0
2015.02.27 16:19:21;EURUSD;1.12074;1.12259;1.12265;1.12236;1.12166;1.12165;1.12873;1.12438;1.12092;15;44;40;1.12775;1.13081;1.13223;1.1223;1.1217;1.12121;1.12845;1.13096;1.13444;1.12369;1.11971;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:19:41;EURUSD;1.12071;1.12258;1.12265;1.12236;1.12166;1.12164;1.12873;1.12439;1.12091;14;44;40;1.12775;1.13081;1.13223;1.1223;1.12169;1.12121;1.12845;1.13096;1.13444;1.12369;1.1197;54;68;39;1.13379;1.13463;1.1353;17;-7;-15;0
2015.02.27 16:20:01;EURUSD;1.1208;1.12259;1.12266;1.12236;1.12166;1.12165;1.12873;1.12436;1.12095;15;44;40;1.12775;1.13081;1.13223;1.12231;1.1217;1.12121;1.12846;1.13096;1.13444;1.12368;1.11972;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:20:21;EURUSD;1.1208;1.12259;1.12266;1.12236;1.12166;1.12165;1.12873;1.12436;1.12095;15;44;40;1.12775;1.13081;1.13223;1.12231;1.1217;1.12121;1.12846;1.13096;1.13444;1.12368;1.11972;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:20:41;EURUSD;1.1209;1.12261;1.12266;1.12236;1.12166;1.12165;1.12873;1.12434;1.12099;16;44;40;1.12775;1.13081;1.13223;1.12233;1.12171;1.12122;1.12846;1.13096;1.13444;1.12368;1.11974;55;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:21:01;EURUSD;1.12103;1.12263;1.12267;1.12237;1.12166;1.12165;1.12873;1.1243;1.12104;18;44;41;1.12775;1.13081;1.13223;1.12235;1.12172;1.12122;1.12846;1.13096;1.13444;1.12367;1.11977;56;68;40;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:21:21;EURUSD;1.12094;1.12261;1.12267;1.12236;1.12166;1.12165;1.12873;1.12433;1.12101;17;44;41;1.12775;1.13081;1.13223;1.12233;1.12171;1.12122;1.12846;1.13096;1.13444;1.12367;1.11975;55;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:21:41;EURUSD;1.12082;1.1226;1.12266;1.12236;1.12166;1.12165;1.12873;1.12436;1.12096;15;44;40;1.12775;1.13081;1.13223;1.12232;1.1217;1.12121;1.12846;1.13096;1.13444;1.12368;1.11973;55;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:22:01;EURUSD;1.12087;1.1226;1.12266;1.12236;1.12166;1.12165;1.12873;1.12435;1.12097;16;44;40;1.12775;1.13081;1.13223;1.12232;1.12171;1.12122;1.12846;1.13096;1.13444;1.12368;1.11974;55;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:22:21;EURUSD;1.12098;1.12262;1.12267;1.12237;1.12166;1.12165;1.12873;1.12432;1.12102;17;44;41;1.12775;1.13081;1.13223;1.12234;1.12172;1.12122;1.12846;1.13096;1.13444;1.12367;1.11976;56;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:22:41;EURUSD;1.12088;1.12261;1.12266;1.12236;1.12166;1.12165;1.12873;1.12434;1.12098;16;44;40;1.12775;1.13081;1.13223;1.12232;1.12171;1.12122;1.12846;1.13096;1.13444;1.12368;1.11974;55;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:23:01;EURUSD;1.12087;1.1226;1.12266;1.12236;1.12166;1.12165;1.12873;1.12435;1.12098;16;44;40;1.12775;1.13081;1.13223;1.12232;1.12171;1.12122;1.12846;1.13096;1.13444;1.12368;1.11974;55;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:23:17;EURUSD;1.1208;1.12259;1.12266;1.12236;1.12166;1.12165;1.12873;1.12437;1.12094;15;44;40;1.12775;1.13081;1.13223;1.12231;1.1217;1.12121;1.12846;1.13096;1.13444;1.12368;1.11972;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 16:23:17;EURUSD;1.1208;1.12259;1.12266;1.12236;1.12166;1.12165;1.12873;1.12437;1.12094;15;44;40;1.12775;1.13081;1.13223;1.12231;1.1217;1.12121;1.12846;1.13096;1.13444;1.12368;1.11972;54;68;39;1.13379;1.13463;1.1353;18;-7;-15;0
2015.02.27 23:44:18;EURUSD;1.11939;1.12201;1.12234;1.12234;1.12164;1.12153;1.12865;1.12476;1.11992;4;29;34;1.12766;1.13077;1.1322;1.11977;1.12083;1.12072;1.12635;1.13011;1.13393;1.12427;1.11738;25;32;41;1.13299;1.13438;1.1351;16;-7;-15;-20

Time;Symbol;CurrentPrice;M15MA7;M15MA13;M15MA26;M15MA52;M15MA104;M15MA208;M15BOLL132U;M15BOLL132L;M15KDJ853M;M15KDJ853S;M15RSI14;M15MA180;M15MA360;M15MA540;H1MA7;H1MA13;H1MA26;H1MA52;H1MA104;H1MA208;H1BOLL132U;H1BOLL132L;H1KDJ853M;H1KDJ853S;H1RSI14;H1MA180;H1MA360;H1MA540;H4KDJ853M;iBOLL;zM15KDJ;zH1KDJ

Time;Symbol;CurrentPrice;M15MA7;M15MA13;M15MA26;M15MA52;M15MA104;M15MA208;M15BOLL132U;M15BOLL132L;M15KDJ853M;M15KDJ853S;M15RSI14;M15MA180;M15MA360;M15MA540;H1MA7;H1MA13;H1MA26;H1MA52;H1MA104;H1MA208;H1BOLL132U;H1BOLL132L;H1KDJ853M;H1KDJ853S;H1RSI14;H1MA180;H1MA360;H1MA540;H4KDJ853M;iBOLL;zM15KDJ;zH1KDJ
2015.03.02 15:08:01;EURUSD;1.12234;1.12272;1.1223;1.1205;1.11896;1.11952;1.12145;1.12382;1.12079;34;62;60;1.12;1.12737;1.12953;1.11977;1.12083;1.12072;1.12635;1.13011;1.13393;1.12427;1.11738;25;32;41;1.13299;1.13438;1.1351;16;0;0;-20
2015.03.02 15:08:21;EURUSD;1.12247;1.12274;1.12231;1.1205;1.11896;1.11952;1.12145;1.12383;1.12079;36;63;61;1.12;1.12737;1.12953;1.12092;1.11935;1.11942;1.12101;1.12786;1.13232;1.12353;1.11516;77;86;59;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:08:41;EURUSD;1.12253;1.12275;1.12232;1.1205;1.11897;1.11952;1.12145;1.12383;1.1208;37;63;61;1.12001;1.12737;1.12953;1.12093;1.11935;1.11942;1.12101;1.12786;1.13232;1.12355;1.11515;78;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:09:01;EURUSD;1.12251;1.12275;1.12231;1.1205;1.11897;1.11952;1.12145;1.12383;1.1208;36;63;61;1.12;1.12737;1.12953;1.12092;1.11935;1.11942;1.12101;1.12786;1.13232;1.12354;1.11516;78;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:09:22;EURUSD;1.12247;1.12274;1.12231;1.1205;1.11896;1.11952;1.12145;1.12383;1.12079;36;63;61;1.12;1.12737;1.12953;1.12092;1.11935;1.11942;1.12101;1.12786;1.13232;1.12353;1.11516;77;86;59;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:09:41;EURUSD;1.12236;1.12272;1.1223;1.1205;1.11896;1.11952;1.12145;1.12382;1.12079;34;62;60;1.12;1.12737;1.12953;1.1209;1.11934;1.11942;1.12101;1.12786;1.13232;1.1235;1.11518;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:10:01;EURUSD;1.1223;1.12272;1.1223;1.1205;1.11896;1.11952;1.12144;1.12381;1.12078;34;62;60;1.12;1.12737;1.12953;1.12089;1.11933;1.11941;1.12101;1.12786;1.13232;1.12348;1.11519;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:10:22;EURUSD;1.12227;1.12271;1.1223;1.12049;1.11896;1.11952;1.12144;1.12381;1.12078;33;62;60;1.12;1.12737;1.12953;1.12089;1.11933;1.11941;1.12101;1.12786;1.13232;1.12347;1.11519;76;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:10:42;EURUSD;1.12227;1.12271;1.1223;1.12049;1.11896;1.11952;1.12144;1.12381;1.12078;33;62;60;1.12;1.12737;1.12953;1.12089;1.11933;1.11941;1.12101;1.12786;1.13232;1.12347;1.11519;76;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:11:01;EURUSD;1.12238;1.12273;1.1223;1.1205;1.11896;1.11952;1.12145;1.12382;1.12079;35;62;61;1.12;1.12737;1.12953;1.1209;1.11934;1.11942;1.12101;1.12786;1.13232;1.1235;1.11518;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:11:21;EURUSD;1.12237;1.12273;1.1223;1.1205;1.11896;1.11952;1.12145;1.12382;1.12079;34;62;60;1.12;1.12737;1.12953;1.1209;1.11934;1.11942;1.12101;1.12786;1.13232;1.1235;1.11518;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:11:41;EURUSD;1.1223;1.12272;1.1223;1.1205;1.11896;1.11952;1.12144;1.12381;1.12078;34;62;60;1.12;1.12737;1.12953;1.12089;1.11933;1.11941;1.12101;1.12786;1.13232;1.12348;1.11519;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:12:01;EURUSD;1.12228;1.12271;1.1223;1.1205;1.11896;1.11952;1.12144;1.12381;1.12078;33;62;60;1.12;1.12737;1.12953;1.12089;1.11933;1.11941;1.12101;1.12786;1.13232;1.12348;1.11519;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:12:21;EURUSD;1.12219;1.1227;1.12229;1.12049;1.11896;1.11952;1.12144;1.12381;1.12077;32;62;59;1.12;1.12737;1.12953;1.12088;1.11933;1.11941;1.12101;1.12786;1.13232;1.12345;1.1152;76;86;58;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:12:42;EURUSD;1.12238;1.12273;1.1223;1.1205;1.11896;1.11952;1.12145;1.12382;1.12079;34;62;61;1.12;1.12737;1.12953;1.1209;1.11934;1.11942;1.12101;1.12786;1.13232;1.1235;1.11518;77;86;59;1.13131;1.13379;1.13471;55;0;0;20
2015.03.02 15:13:01;EURUSD;1.12244;1.12274;1.12231;1.1205;1.11896;1.11952;1.12145;1.12382;1.12079;35;63;61;1.12;1.12737;1.12953;1.12091;1.11934;1.11942;1.12101;1.12786;1.13232;1.12352;1.11517;77;86;59;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:13:22;EURUSD;1.12249;1.12274;1.12231;1.1205;1.11896;1.11952;1.12145;1.12383;1.1208;36;63;61;1.12;1.12737;1.12953;1.12092;1.11935;1.11942;1.12101;1.12786;1.13232;1.12354;1.11516;77;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:13:42;EURUSD;1.12252;1.12275;1.12231;1.1205;1.11897;1.11952;1.12145;1.12383;1.1208;36;63;61;1.12;1.12737;1.12953;1.12092;1.11935;1.11942;1.12101;1.12786;1.13232;1.12354;1.11516;78;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:14:02;EURUSD;1.12259;1.12276;1.12232;1.12051;1.11897;1.11953;1.12145;1.12384;1.1208;37;63;62;1.12001;1.12737;1.12953;1.12093;1.11936;1.11942;1.12101;1.12786;1.13232;1.12356;1.11515;78;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:14:22;EURUSD;1.12257;1.12276;1.12232;1.12051;1.11897;1.11953;1.12145;1.12384;1.1208;37;63;62;1.12001;1.12737;1.12953;1.12093;1.11935;1.11942;1.12101;1.12786;1.13232;1.12356;1.11515;78;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:14:41;EURUSD;1.12263;1.12276;1.12232;1.12051;1.11897;1.11953;1.12145;1.12384;1.1208;38;63;62;1.12001;1.12737;1.12953;1.12094;1.11936;1.11943;1.12101;1.12786;1.13232;1.12358;1.11514;78;86;60;1.13131;1.13379;1.13471;56;0;0;20
2015.03.02 15:15:02;EURUSD;1.12278;1.12273;1.12243;1.12071;1.11909;1.11951;1.12139;1.12385;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12362;1.11512;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:15:21;EURUSD;1.1228;1.12274;1.12243;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;30;55;63;1.12001;1.12734;1.1295;1.12097;1.11937;1.11943;1.12102;1.12787;1.13232;1.12364;1.11511;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:15:42;EURUSD;1.12279;1.12274;1.12243;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12363;1.11511;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:16:02;EURUSD;1.12306;1.12278;1.12245;1.12073;1.11909;1.11952;1.12139;1.12389;1.12102;33;56;64;1.12001;1.12734;1.1295;1.121;1.11939;1.11944;1.12102;1.12787;1.13232;1.12372;1.11507;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:16:21;EURUSD;1.12279;1.12274;1.12243;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12363;1.11511;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:16:41;EURUSD;1.12283;1.12274;1.12244;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;30;55;63;1.12001;1.12734;1.1295;1.12097;1.11937;1.11943;1.12102;1.12787;1.13232;1.12364;1.11511;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:17:02;EURUSD;1.12293;1.12276;1.12244;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;31;56;64;1.12001;1.12734;1.1295;1.12098;1.11938;1.11944;1.12102;1.12787;1.13232;1.12367;1.11509;79;86;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:17:22;EURUSD;1.12289;1.12275;1.12244;1.12072;1.11909;1.11951;1.12139;1.12386;1.12102;31;56;63;1.12001;1.12734;1.1295;1.12098;1.11938;1.11944;1.12102;1.12787;1.13232;1.12366;1.1151;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:17:41;EURUSD;1.12289;1.12275;1.12244;1.12072;1.11909;1.11952;1.12139;1.12386;1.12102;31;56;63;1.12001;1.12734;1.1295;1.12098;1.11938;1.11944;1.12102;1.12787;1.13232;1.12366;1.1151;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:18:02;EURUSD;1.12284;1.12274;1.12244;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;30;55;63;1.12001;1.12734;1.1295;1.12097;1.11937;1.11943;1.12102;1.12787;1.13232;1.12364;1.11511;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:18:22;EURUSD;1.12277;1.12273;1.12243;1.12071;1.11909;1.11951;1.12139;1.12384;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12362;1.11512;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:18:42;EURUSD;1.12277;1.12273;1.12243;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12362;1.11512;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:19:02;EURUSD;1.1228;1.12274;1.12243;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;30;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12363;1.11511;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:19:22;EURUSD;1.12288;1.12275;1.12244;1.12072;1.11909;1.11951;1.12139;1.12386;1.12102;31;55;63;1.12001;1.12734;1.1295;1.12097;1.11938;1.11944;1.12102;1.12787;1.13232;1.12366;1.1151;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:19:42;EURUSD;1.12302;1.12277;1.12245;1.12072;1.11909;1.11952;1.12139;1.12388;1.12102;33;56;64;1.12001;1.12734;1.1295;1.12099;1.11939;1.11944;1.12102;1.12787;1.13232;1.1237;1.11508;80;87;61;1.13131;1.13379;1.13471;58;0;0;20

Time;Symbol;CurrentPrice;M15MA7;M15MA13;M15MA26;M15MA52;M15MA104;M15MA208;M15BOLL132U;M15BOLL132L;M15KDJ853M;M15KDJ853S;M15RSI14;M15MA180;M15MA360;M15MA540;H1MA7;H1MA13;H1MA26;H1MA52;H1MA104;H1MA208;H1BOLL132U;H1BOLL132L;H1KDJ853M;H1KDJ853S;H1RSI14;H1MA180;H1MA360;H1MA540;H4KDJ853M;iBOLL;zM15KDJ;zH1KDJ
2015.03.02 15:20:41;EURUSD;1.12283;1.12274;1.12244;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;30;55;63;1.12001;1.12734;1.1295;1.12097;1.11937;1.11943;1.12102;1.12787;1.13232;1.12364;1.11511;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:21:00;EURUSD;1.12284;1.12274;1.12244;1.12072;1.11909;1.11951;1.12139;1.12385;1.12102;30;55;63;1.12001;1.12734;1.1295;1.12097;1.11937;1.11943;1.12102;1.12787;1.13232;1.12364;1.11511;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:21:20;EURUSD;1.12274;1.12273;1.12243;1.12071;1.11909;1.11951;1.12139;1.12384;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12361;1.11512;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:21:40;EURUSD;1.12277;1.12273;1.12243;1.12071;1.11909;1.11951;1.12139;1.12384;1.12102;29;55;63;1.12001;1.12734;1.1295;1.12096;1.11937;1.11943;1.12102;1.12787;1.13232;1.12362;1.11512;79;86;60;1.13131;1.13379;1.13471;57;0;-10;20
2015.03.02 15:22:01;EURUSD;1.1229;1.12275;1.12244;1.12072;1.11909;1.11952;1.12139;1.12386;1.12102;31;56;63;1.12001;1.12734;1.1295;1.12098;1.11938;1.11944;1.12102;1.12787;1.13232;1.12367;1.11509;79;86;61;1.13131;1.13379;1.13471;57;0;0;20
2015.03.02 15:22:18;EURUSD;1.12314;1.12279;1.12246;1.12073;1.11909;1.11952;1.12139;1.12391;1.12101;35;56;65;1.12001;1.12734;1.1295;1.12101;1.1194;1.11945;1.12102;1.12787;1.13232;1.12374;1.11505;80;87;62;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:22:39;EURUSD;1.12307;1.12278;1.12245;1.12073;1.11909;1.11952;1.12139;1.12389;1.12102;34;56;64;1.12001;1.12734;1.1295;1.121;1.11939;1.11944;1.12102;1.12787;1.13232;1.12372;1.11507;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:00;EURUSD;1.12297;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12388;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11939;1.11944;1.12102;1.12787;1.13232;1.12369;1.11508;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:08;EURUSD;1.12296;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11938;1.11944;1.12102;1.12787;1.13232;1.12368;1.11509;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:08;EURUSD;1.12296;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11938;1.11944;1.12102;1.12787;1.13232;1.12368;1.11509;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:08;EURUSD;1.12296;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11938;1.11944;1.12102;1.12787;1.13232;1.12368;1.11509;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:53;EURUSD;1.12296;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11938;1.11944;1.12102;1.12787;1.13232;1.12368;1.11509;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:53;EURUSD;1.12296;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11938;1.11944;1.12102;1.12787;1.13232;1.12368;1.11509;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:23:53;EURUSD;1.12296;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12387;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11938;1.11944;1.12102;1.12787;1.13232;1.12368;1.11509;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:25:21;EURUSD;1.12298;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12388;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11939;1.11944;1.12102;1.12787;1.13232;1.12369;1.11508;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:25:34;EURUSD;1.12308;1.12278;1.12245;1.12073;1.11909;1.11952;1.12139;1.12389;1.12102;34;56;64;1.12001;1.12734;1.1295;1.121;1.11939;1.11944;1.12102;1.12787;1.13232;1.12372;1.11507;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:26:01;EURUSD;1.12306;1.12278;1.12245;1.12073;1.11909;1.11952;1.12139;1.12389;1.12102;33;56;64;1.12001;1.12734;1.1295;1.121;1.11939;1.11944;1.12102;1.12787;1.13232;1.12372;1.11507;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:26:19;EURUSD;1.12297;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12388;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11939;1.11944;1.12102;1.12787;1.13232;1.12369;1.11508;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:26:40;EURUSD;1.12298;1.12276;1.12245;1.12072;1.11909;1.11952;1.12139;1.12388;1.12102;32;56;64;1.12001;1.12734;1.1295;1.12099;1.11939;1.11944;1.12102;1.12787;1.13232;1.12369;1.11508;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:27:01;EURUSD;1.12308;1.12278;1.12246;1.12073;1.11909;1.11952;1.12139;1.1239;1.12101;34;56;64;1.12001;1.12734;1.1295;1.121;1.11939;1.11944;1.12102;1.12787;1.13232;1.12372;1.11506;80;87;61;1.13131;1.13379;1.13471;58;0;0;20
2015.03.02 15:27:21;EURUSD;1.12317;1.12279;1.12246;1.12073;1.11909;1.11952;1.12139;1.12391;1.12101;35;56;65;1.12001;1.12734;1.1295;1.12102;1.1194;1.11945;1.12102;1.12787;1.13232;1.12375;1.11505;81;87;62;1.13131;1.13379;1.13471;58;0;0;30
